Date,Open,High,Low,Close,Adj Close,Volume
2015-06-30,83.739998,84.900002,82.800003,83.199997,74.5093,14981100
2015-07-01,83.279999,83.529999,82.110001,82.370003,73.766037,13529100
2015-07-02,82.790001,83.279999,82.550003,83.139999,74.455589,9188000
2015-07-06,82.41999799999999,83.059998,82.120003,82.529999,73.909325,11694400
2015-07-07,82.190002,83.230003,81.489998,82.870003,74.21378299999999,15641500
2015-07-08,82.25,82.980003,81.910004,81.970001,73.407791,10057000
2015-07-09,82.870003,83.150002,81.58000200000001,81.599998,73.076447,11980500
2015-07-10,82.089996,82.489998,81.720001,82.220001,73.631676,8628700
2015-07-13,82.110001,82.610001,82.07,82.41999799999999,73.81079100000001,8026700
2015-07-14,82.379997,83.32,82.260002,83.110001,74.428726,9310200
2015-07-15,82.610001,83.41999799999999,82.400002,82.760002,74.115288,9289200
2015-07-16,83.18,83.480003,82.800003,82.910004,74.24960300000001,8267600
2015-07-17,82.510002,82.839996,81.790001,82.610001,73.980949,12156000
2015-07-20,82.150002,82.410004,81.599998,81.760002,73.219727,12957100
2015-07-21,81.93,82.43,81.43,81.660004,73.13018000000001,8677100
2015-07-22,82.349998,82.470001,81.58000200000001,81.790001,73.246597,13181500
2015-07-23,81.730003,81.970001,80.970001,81.139999,72.664497,10496100
2015-07-24,81.160004,81.160004,79.720001,79.940002,71.589851,14888500
2015-07-27,79.230003,80.129997,78.970001,79.260002,70.98086500000001,14996100
2015-07-28,79.699997,82.66999799999999,79.57,82.480003,73.864525,19777300
2015-07-29,82.18,83.199997,81.910004,83.139999,74.455589,13913800
2015-07-30,83.18,83.32,82.41999799999999,83.010002,74.33916500000001,11139900
2015-07-31,81.66999799999999,81.66999799999999,78.93,79.209999,70.936089,26232700
2015-08-03,78.699997,78.93,77.629997,78.059998,69.906219,15767700
2015-08-04,77.879997,78.610001,76.93,77.16999799999999,69.109184,18874400
2015-08-05,77.870003,78.230003,76.900002,77.16999799999999,69.109184,16544400
2015-08-06,76.940002,78.260002,76.910004,78.089996,69.933075,13005200
2015-08-07,77.550003,77.970001,76.620003,76.83000200000001,68.804703,12187600
2015-08-10,77.089996,78.75,77.089996,78.75,70.524132,14876000
2015-08-11,77.010002,78.07,76.33000200000001,77.489998,70.045059,14383500
2015-08-12,77.440002,78.870003,76.959999,78.790001,71.220177,16492400
2015-08-13,78.32,79.290001,78.269997,78.650002,71.09362,13154100
2015-08-14,78.639999,79.279999,78.25,78.360001,70.831482,9121900
2015-08-17,77.93,79.18,77.449997,78.769997,71.20208000000001,9365400
2015-08-18,78.529999,78.66999799999999,77.58000200000001,77.900002,70.415672,9815300
2015-08-19,77.510002,77.58000200000001,75.93,76.230003,68.90612,17010100
2015-08-20,76.0,76.18,74.57,74.57,67.405602,17811200
2015-08-21,74.099998,74.889999,72.07,72.129997,65.200027,25488800
2015-08-24,67.989998,71.379997,66.550003,68.720001,62.117649,35531200
2015-08-25,71.309998,71.440002,68.199997,68.709999,62.108612,30409700
2015-08-26,70.629997,72.75,69.150002,72.5,65.534485,34436000
2015-08-27,73.800003,74.889999,73.010002,74.849998,67.658699,24571000
2015-08-28,74.709999,75.980003,74.410004,75.07,67.857567,18997300
2015-08-31,74.279999,75.550003,73.300003,75.239998,68.01123,19471700
2015-09-01,73.300003,73.349998,71.510002,72.08000200000001,65.154831,24092900
2015-09-02,73.059998,73.239998,72.0,73.230003,66.194344,16936900
2015-09-03,73.639999,74.910004,73.339996,73.790001,66.700546,13451900
2015-09-04,72.93,73.139999,72.25,72.459999,65.498337,14902500
2015-09-08,73.720001,73.720001,72.970001,73.5,66.438393,13626900
2015-09-09,74.370003,74.68,71.849998,72.0,65.08252,17108900
2015-09-10,72.809998,72.980003,71.800003,72.519997,65.55256700000001,12353900
2015-09-11,72.400002,72.720001,72.010002,72.690002,65.70623,12172300
2015-09-14,72.309998,72.58000200000001,71.760002,72.489998,65.525436,10738500
2015-09-15,72.440002,73.309998,72.410004,72.860001,65.85990100000001,11887500
2015-09-16,73.510002,74.699997,73.370003,74.300003,67.16156,15214200
2015-09-17,74.410004,75.470001,73.849998,74.459999,67.306168,15603000
2015-09-18,73.260002,73.559998,72.120003,72.68,65.697189,22691000
2015-09-21,73.099998,73.610001,72.730003,73.389999,66.338989,10853000
2015-09-22,72.349998,73.519997,72.019997,72.739998,65.751427,14245200
2015-09-23,72.870003,73.199997,72.290001,72.300003,65.353706,13784800
2015-09-24,72.0,73.150002,71.720001,72.730003,65.742401,14584200
2015-09-25,73.290001,73.529999,72.760002,73.230003,66.194344,15175300
2015-09-28,72.620003,73.459999,72.400002,72.599998,65.624886,14571900
2015-09-29,72.650002,73.190002,72.139999,72.970001,65.959328,13754400
2015-09-30,73.400002,74.349998,73.33000200000001,74.349998,67.20674100000001,17981800
2015-10-01,75.199997,75.58000200000001,73.300003,74.059998,66.944603,14397800
2015-10-02,73.389999,75.900002,73.029999,75.879997,68.589752,18811300
2015-10-05,76.650002,77.150002,75.790001,76.809998,69.430397,18486700
2015-10-06,76.959999,78.559998,76.260002,77.889999,70.406631,18757900
2015-10-07,78.970001,79.290001,77.529999,79.199997,71.590767,18666300
2015-10-08,79.309998,80.110001,78.540001,80.029999,72.341026,14344700
2015-10-09,80.050003,80.16999799999999,78.620003,79.260002,71.645004,17384700
2015-10-12,79.589996,79.589996,78.720001,79.300003,71.681175,9931800
2015-10-13,78.720001,79.550003,78.489998,79.160004,71.55461899999999,12326600
2015-10-14,78.970001,80.480003,78.779999,80.160004,72.458549,14486000
2015-10-15,80.190002,81.529999,79.900002,81.480003,73.651726,13640900
2015-10-16,82.260002,82.5,81.449997,82.480003,74.55564100000001,14304400
2015-10-19,82.010002,82.16999799999999,80.760002,80.989998,73.208786,14155800
2015-10-20,80.550003,81.059998,80.199997,80.83000200000001,73.064163,12312400
2015-10-21,80.860001,81.150002,80.110001,80.209999,72.50374599999999,10274900
2015-10-22,80.68,82.959999,80.660004,82.889999,74.926254,14823500
2015-10-23,82.410004,83.0,81.889999,82.980003,75.007607,13215700
2015-10-26,82.519997,82.730003,81.16999799999999,81.220001,73.416702,12576400
2015-10-27,80.57,81.160004,79.730003,81.089996,73.299194,13579400
2015-10-28,81.309998,82.58000200000001,80.93,82.279999,74.374863,12473000
2015-10-29,81.790001,83.220001,81.790001,82.230003,74.329674,10161300
2015-10-30,82.470001,83.879997,81.260002,82.739998,74.790665,18758600
2015-11-02,82.300003,85.93,82.089996,85.279999,77.086632,21266500
2015-11-03,85.660004,87.440002,85.58000200000001,86.849998,78.505791,20115900
2015-11-04,86.769997,87.08000200000001,85.699997,85.980003,77.719376,14141500
2015-11-05,85.550003,86.230003,84.5,84.809998,76.661789,12291100
2015-11-06,83.93,84.470001,83.220001,84.470001,76.354462,12491700
2015-11-09,83.559998,83.599998,81.800003,81.949997,74.722321,13551200
2015-11-10,81.93,82.610001,81.860001,82.349998,75.08704399999999,14238000
2015-11-11,82.41999799999999,82.559998,81.400002,81.620003,74.421432,9598000
2015-11-12,80.57,81.279999,79.32,79.410004,72.406349,16050600
2015-11-13,79.279999,79.58000200000001,77.940002,78.099998,71.211884,17527300
2015-11-16,77.940002,80.989998,77.910004,80.900002,73.764923,14548100
2015-11-17,80.709999,80.879997,79.629997,79.959999,72.907837,10011700
2015-11-18,79.889999,80.900002,79.589996,80.739998,73.619049,10884600
2015-11-19,80.510002,80.779999,80.040001,80.300003,73.21785,9453300
2015-11-20,80.57,80.940002,79.650002,79.790001,72.75282299999999,10144400
2015-11-23,79.599998,80.709999,79.059998,80.279999,73.19961500000001,11868400
2015-11-24,80.349998,82.349998,80.199997,81.879997,74.658501,15055500
2015-11-25,81.300003,82.16999799999999,81.099998,81.25,74.084068,8980400
2015-11-27,80.58000200000001,81.260002,80.459999,81.230003,74.06581899999999,4156600
2015-11-30,81.41999799999999,82.650002,81.25,81.660004,74.457909,17729200
2015-12-01,81.760002,82.129997,81.269997,81.889999,74.667633,13917000
2015-12-02,81.309998,81.639999,79.41999799999999,79.550003,72.533997,16300000
2015-12-03,79.720001,79.849998,78.019997,78.410004,71.494537,14870300
2015-12-04,77.349998,78.980003,77.029999,78.860001,71.90484599999999,20156400
2015-12-07,77.33000200000001,77.5,75.75,76.800003,70.026535,17676100
2015-12-08,75.269997,76.349998,73.790001,74.629997,68.04791999999999,24217600
2015-12-09,74.839996,77.190002,74.730003,75.629997,68.959724,22036300
2015-12-10,75.800003,77.5,75.519997,75.690002,69.014442,20076900
2015-12-11,74.82,75.540001,74.339996,74.339996,67.783485,20473100
2015-12-14,74.300003,76.220001,74.089996,76.029999,69.32444,21785900
2015-12-15,77.43,79.599998,77.33000200000001,79.43,72.424576,24366800
2015-12-16,79.040001,79.610001,78.0,79.150002,72.16926600000001,17233900
2015-12-17,79.019997,79.230003,77.949997,77.959999,71.08422900000001,17362900
2015-12-18,77.57,78.779999,77.059998,77.279999,70.464203,28836000
2015-12-21,77.790001,78.099998,76.650002,77.260002,70.44596899999999,14460500
2015-12-22,77.699997,77.900002,77.209999,77.650002,70.801575,13624300
2015-12-23,78.68,80.220001,78.32,80.190002,73.117554,15184200
2015-12-24,80.269997,80.269997,79.120003,79.33000200000001,72.33339699999999,5848300
2015-12-28,78.120003,78.860001,77.910004,78.739998,71.795425,9563100
2015-12-29,79.989998,80.08000200000001,78.839996,79.160004,72.178398,8839000
2015-12-30,78.32,78.989998,77.970001,78.110001,71.221016,9314600
2015-12-31,77.510002,78.440002,77.43,77.949997,71.075119,10285500
2016-01-04,77.5,77.940002,76.459999,77.459999,70.628326,20400100
2016-01-05,77.190002,78.139999,76.91999799999999,78.120003,71.230133,11993500
2016-01-06,76.639999,77.639999,76.589996,77.470001,70.637451,18826900
2016-01-07,76.059998,77.989998,75.900002,76.230003,69.506805,21263800
2016-01-08,76.349998,76.650002,74.5,74.690002,68.102631,19033600
2016-01-11,75.010002,75.120003,72.559998,73.690002,67.19081899999999,21351100
2016-01-12,74.120003,75.41999799999999,73.150002,75.199997,68.567642,21864100
2016-01-13,75.849998,77.059998,74.940002,75.650002,68.977959,26052700
2016-01-14,76.209999,79.91999799999999,75.800003,79.120003,72.141922,33806700
2016-01-15,76.33000200000001,78.16999799999999,76.300003,77.58000200000001,70.737747,28342100
2016-01-19,77.93,78.239998,75.190002,76.400002,69.661819,22684500
2016-01-20,75.07,75.720001,71.550003,73.18,66.72580699999999,33300800
2016-01-21,73.160004,74.989998,72.610001,74.099998,67.564667,22265600
2016-01-22,76.41999799999999,76.769997,74.720001,76.57,69.816811,22530300
2016-01-25,75.75,76.339996,73.900002,73.980003,67.455246,17086600
2016-01-26,74.769997,76.769997,74.25,76.699997,69.935356,18672900
2016-01-27,76.0,77.470001,74.720001,75.290001,68.64971899999999,18106100
2016-01-28,77.349998,77.660004,75.620003,76.989998,70.199776,16157700
2016-01-29,76.730003,77.849998,76.25,77.849998,70.983932,25161900
2016-02-01,76.660004,76.790001,75.440002,76.290001,69.561523,16754200
2016-02-02,74.190002,75.620003,73.550003,74.589996,68.011444,21404200
2016-02-03,75.529999,78.529999,74.260002,78.480003,71.55836500000001,25873700
2016-02-04,78.58000200000001,80.0,77.559998,79.83000200000001,72.789307,23314100
2016-02-05,79.400002,80.099998,78.57,80.08000200000001,73.01725,26719900
2016-02-08,79.300003,81.779999,78.910004,81.160004,74.001999,26601200
2016-02-09,79.980003,80.66999799999999,78.690002,80.08000200000001,73.67997,18112900
2016-02-10,79.769997,81.449997,79.279999,79.349998,73.008324,16610900
2016-02-11,78.339996,80.150002,77.58000200000001,79.599998,73.238327,19331600
2016-02-12,80.08000200000001,81.07,79.809998,81.029999,74.55405400000001,16767200
2016-02-16,81.699997,81.849998,80.279999,81.220001,74.728859,15912200
2016-02-17,81.650002,82.779999,81.160004,82.0,75.44651800000001,17006700
2016-02-18,82.900002,83.059998,81.860001,82.449997,75.860558,14873700
2016-02-19,82.190002,82.550003,80.910004,82.5,75.906563,13615900
2016-02-22,82.5,83.440002,82.199997,82.389999,75.805359,14595200
2016-02-23,81.989998,82.370003,80.879997,81.230003,74.73806,11041600
2016-02-24,79.910004,81.769997,79.66999799999999,81.519997,75.00488299999999,13777500
2016-02-25,81.559998,82.07,80.019997,82.010002,75.455727,13620200
2016-02-26,82.889999,83.08000200000001,81.690002,81.75,75.216499,14343300
2016-02-29,81.879997,82.400002,80.050003,80.150002,73.744385,18903600
2016-03-01,80.559998,81.769997,80.32,81.279999,74.784065,15730600
2016-03-02,80.949997,82.720001,80.309998,82.699997,76.09058399999999,14094400
2016-03-03,82.660004,82.720001,81.540001,82.400002,75.814545,13174800
2016-03-04,82.660004,82.970001,81.760002,82.290001,75.713348,18402700
2016-03-07,82.309998,84.459999,82.209999,84.459999,77.70991500000001,18945600
2016-03-08,84.0,84.209999,82.480003,82.629997,76.026176,14003900
2016-03-09,83.220001,83.849998,82.239998,82.400002,75.814545,14139300
2016-03-10,82.41999799999999,82.660004,80.93,82.18,75.612137,15877900
2016-03-11,83.220001,83.529999,82.010002,82.190002,75.621353,15370200
2016-03-14,81.480003,82.639999,81.019997,82.410004,75.823753,13344600
2016-03-15,81.599998,82.849998,81.519997,82.82,76.200989,9213000
2016-03-16,83.019997,83.160004,81.940002,82.870003,76.246994,11492100
2016-03-17,83.68,84.68,82.720001,84.099998,77.378693,13673900
2016-03-18,84.589996,84.599998,83.25,84.199997,77.47069499999999,19637000
2016-03-21,83.839996,84.139999,83.5,83.620003,76.937065,8385400
2016-03-22,83.08000200000001,84.860001,83.010002,84.120003,77.397095,13005100
2016-03-23,83.860001,84.300003,83.519997,83.75,77.056664,12748900
2016-03-24,82.940002,84.029999,82.93,83.980003,77.268295,9368300
2016-03-28,84.029999,84.360001,83.699997,84.220001,77.48910500000001,7490400
2016-03-29,83.66999799999999,84.610001,83.160004,84.529999,77.77433,9841700
2016-03-30,85.029999,85.050003,84.0,84.519997,77.765129,10807000
2016-03-31,84.07,85.099998,83.589996,83.589996,76.909454,13896900
2016-04-01,82.400002,83.389999,82.389999,82.959999,76.329803,12235300
2016-04-04,83.059998,83.900002,82.779999,83.160004,76.513817,8050200
2016-04-05,82.610001,83.129997,81.989998,82.209999,75.63975500000001,10446800
2016-04-06,82.690002,83.459999,82.300003,83.309998,76.651825,9195000
2016-04-07,82.760002,83.16999799999999,82.050003,82.370003,75.78697199999999,8267100
2016-04-08,83.300003,83.449997,82.849998,83.209999,76.559822,9376200
2016-04-11,83.33000200000001,84.239998,83.279999,83.32,76.661026,9925000
2016-04-12,83.690002,84.629997,83.370003,84.349998,77.608704,9892800
2016-04-13,84.5,84.910004,84.040001,84.83000200000001,78.05034599999999,9235700
2016-04-14,85.0,85.900002,84.760002,85.43,78.602402,10598900
2016-04-15,85.300003,85.660004,84.779999,84.970001,78.17916899999999,11280200
2016-04-18,84.970001,85.860001,83.860001,85.779999,78.924423,9032900
2016-04-19,85.849998,86.309998,85.220001,86.209999,79.320061,10354500
2016-04-20,86.230003,87.440002,85.970001,86.800003,79.86290699999999,15247100
2016-04-21,86.589996,87.839996,86.57,86.790001,79.853714,12075300
2016-04-22,87.239998,87.639999,86.82,87.529999,80.534561,9150800
2016-04-25,87.089996,87.400002,86.349998,87.33000200000001,80.350555,8076400
2016-04-26,87.75,87.940002,87.059998,87.629997,80.626572,9425900
2016-04-27,87.949997,88.720001,87.33000200000001,88.459999,81.390236,10463500
2016-04-28,87.860001,88.779999,87.5,88.029999,80.994598,11276200
2016-04-29,88.68,89.779999,87.739998,88.400002,81.33503,17885900
2016-05-02,88.239998,89.480003,88.08000200000001,89.129997,82.006683,10273700
2016-05-03,88.400002,88.629997,87.360001,88.110001,81.068214,10137400
2016-05-04,88.300003,88.739998,87.599998,87.940002,80.91179699999999,10601100
2016-05-05,88.760002,88.970001,87.620003,88.040001,81.003815,8721100
2016-05-06,87.459999,88.68,87.459999,88.510002,81.436249,7968400
2016-05-09,88.599998,88.760002,87.230003,88.57,81.491455,11159500
2016-05-10,88.900002,90.0,88.82,89.989998,82.797951,12458200
2016-05-11,89.160004,89.68,88.720001,88.809998,82.39899399999999,11660200
2016-05-12,89.800003,89.93,89.150002,89.66999799999999,83.196915,10720500
2016-05-13,89.279999,89.660004,88.510002,88.660004,82.259827,9721100
2016-05-16,89.199997,89.66999799999999,89.0,89.57,83.104134,8638700
2016-05-17,89.269997,89.910004,89.160004,89.529999,83.067024,9835600
2016-05-18,89.800003,90.0,88.650002,89.349998,82.900017,9680300
2016-05-19,88.610001,90.160004,88.449997,90.110001,83.605164,14397900
2016-05-20,90.389999,90.400002,89.379997,89.739998,83.261864,13191900
2016-05-23,89.0,89.900002,88.82,89.599998,83.131973,11671400
2016-05-24,89.889999,90.400002,89.550003,89.66999799999999,83.196915,10056600
2016-05-25,89.849998,90.370003,89.589996,90.260002,83.744339,9578400
2016-05-26,90.25,90.459999,89.269997,89.800003,83.31753499999999,7726600
2016-05-27,89.400002,90.050003,89.32,90.010002,83.512375,7505900
2016-05-31,90.0,90.199997,88.730003,89.019997,82.593834,13178800
2016-06-01,88.43,89.449997,88.129997,89.239998,82.797958,7994800
2016-06-02,88.209999,88.529999,87.610001,88.529999,82.139206,9782400
2016-06-03,88.440002,88.83000200000001,88.029999,88.370003,81.990768,9367100
2016-06-06,88.870003,89.5,88.690002,89.339996,82.890739,8573000
2016-06-07,89.75,90.91999799999999,89.709999,90.709999,84.161835,12889100
2016-06-08,91.029999,91.300003,90.529999,90.790001,84.236076,9983000
2016-06-09,90.18,91.029999,90.110001,90.66999799999999,84.12473299999999,8974300
2016-06-10,90.400002,90.91999799999999,89.779999,89.980003,83.484535,10353800
2016-06-13,89.91999799999999,91.43,89.699997,90.589996,84.050507,11370000
2016-06-14,90.449997,90.870003,89.849998,90.43,83.902061,10161000
2016-06-15,90.230003,90.900002,90.0,90.160004,83.651566,10655800
2016-06-16,89.699997,91.389999,89.110001,91.220001,84.63503299999999,12824800
2016-06-17,91.489998,91.589996,90.190002,90.720001,84.171127,17483200
2016-06-20,91.290001,91.589996,91.07,91.120003,84.542244,9388500
2016-06-21,90.720001,91.639999,90.25,91.529999,84.922653,8557500
2016-06-22,91.839996,91.93,91.010002,91.16999799999999,84.588631,8785400
2016-06-23,91.93,92.07,91.190002,91.800003,85.173172,9464500
2016-06-24,89.879997,90.800003,89.150002,89.389999,82.937134,20010500
2016-06-27,88.900002,89.099998,88.110001,88.860001,82.445396,14169400
2016-06-28,89.730003,90.93,89.519997,90.910004,84.347412,13254300
2016-06-29,91.410004,92.699997,91.120003,92.459999,85.785515,13920600
2016-06-30,92.33000200000001,93.83000200000001,92.300003,93.739998,86.973114,14073700
2016-07-01,93.360001,93.980003,93.07,93.839996,87.065887,9946300
2016-07-05,93.120003,93.599998,92.25,93.019997,86.305084,10744100
2016-07-06,93.349998,94.120003,92.440002,94.089996,87.297859,13144400
2016-07-07,94.339996,94.489998,92.349998,92.959999,86.24942,12121100
2016-07-08,93.389999,93.779999,92.91999799999999,93.540001,86.787552,9807600
2016-07-11,93.75,94.410004,93.650002,93.889999,87.112289,8335700
2016-07-12,94.66999799999999,94.949997,94.089996,94.949997,88.095764,9870800
2016-07-13,94.650002,94.91999799999999,94.110001,94.879997,88.030823,9458200
2016-07-14,95.050003,95.529999,94.620003,94.949997,88.095764,9293500
2016-07-15,95.440002,95.550003,94.639999,95.120003,88.253502,10334500
2016-07-18,94.91999799999999,95.150002,94.400002,94.82,87.97515899999999,9865900
2016-07-19,94.760002,94.940002,94.199997,94.470001,87.650421,5901800
2016-07-20,94.25,94.41999799999999,93.800003,93.93,87.149399,7383800
2016-07-21,93.889999,94.260002,93.459999,93.849998,87.075172,6854600
2016-07-22,94.110001,94.290001,93.720001,94.010002,87.223625,7139700
2016-07-25,93.470001,93.620003,91.760002,92.199997,85.544296,10845900
2016-07-26,91.629997,92.029999,91.110001,91.529999,84.922653,12143500
2016-07-27,91.510002,91.809998,90.629997,90.910004,84.347412,9879600
2016-07-28,90.540001,90.730003,89.610001,90.199997,83.68866700000001,12439200
2016-07-29,87.610001,89.010002,86.120003,88.949997,82.528885,23928100
2016-08-01,88.08000200000001,88.150002,85.589996,85.860001,79.661964,22908400
2016-08-02,86.449997,87.32,85.58000200000001,87.040001,80.756775,18919200
2016-08-03,87.010002,87.489998,86.599998,87.489998,81.174286,14632900
2016-08-04,87.5,87.650002,87.029999,87.480003,81.16501600000001,12972200
2016-08-05,87.730003,87.83000200000001,87.150002,87.559998,81.239227,9617300
2016-08-08,88.050003,88.889999,88.029999,88.589996,82.194878,10492700
2016-08-09,88.620003,88.760002,88.18,88.699997,82.296944,9654600
2016-08-10,87.779999,87.91999799999999,86.010002,86.410004,80.85592700000001,12714800
2016-08-11,86.690002,87.269997,86.260002,86.720001,81.146004,10416000
2016-08-12,86.959999,87.980003,86.900002,87.849998,82.203369,9986900
2016-08-15,88.41999799999999,88.5,87.639999,87.809998,82.165932,6432600
2016-08-16,87.83000200000001,88.18,87.370003,87.91999799999999,82.268867,6817900
2016-08-17,87.91999799999999,88.18,87.660004,88.110001,82.446663,7104600
2016-08-18,88.379997,88.940002,88.120003,88.910004,83.19524399999999,10342700
2016-08-19,88.629997,88.739998,87.790001,87.800003,82.156593,8615300
2016-08-22,87.309998,88.099998,86.849998,87.989998,82.334366,8235400
2016-08-23,87.839996,88.019997,87.559998,87.720001,82.081726,6514800
2016-08-24,87.5,88.160004,87.349998,88.019997,82.362434,7985400
2016-08-25,88.019997,88.029999,87.239998,87.459999,81.83844,6935300
2016-08-26,87.629997,88.110001,87.0,87.269997,81.660645,6474400
2016-08-29,87.040001,87.91999799999999,87.040001,87.839996,82.194008,6927800
2016-08-30,87.870003,88.25,87.370003,87.519997,81.89458499999999,6441100
2016-08-31,87.139999,87.209999,86.220001,87.139999,81.539009,12491400
2016-09-01,86.720001,86.839996,86.089996,86.839996,81.258286,8434700
2016-09-02,87.41999799999999,87.58000200000001,86.93,87.41999799999999,81.80100300000001,7099600
2016-09-06,87.839996,88.639999,87.660004,88.57,82.87709,9851200
2016-09-07,88.650002,88.66999799999999,87.970001,88.239998,82.568314,7470400
2016-09-08,88.550003,89.370003,88.040001,89.050003,83.326233,9538600
2016-09-09,88.660004,88.660004,86.800003,86.839996,81.258286,12820200
2016-09-12,86.779999,87.709999,86.629997,87.290001,81.679367,10889000
2016-09-13,86.459999,86.470001,85.08000200000001,85.209999,79.73305500000001,13214300
2016-09-14,85.040001,85.83000200000001,84.269997,84.599998,79.162277,13957000
2016-09-15,84.66999799999999,85.650002,84.519997,85.08000200000001,79.61142,9062600
2016-09-16,84.510002,85.050003,83.559998,84.029999,78.628914,21538400
2016-09-19,84.58000200000001,84.620003,83.809998,83.83000200000001,78.441757,7916800
2016-09-20,83.730003,83.949997,82.540001,82.540001,77.23468000000001,17522000
2016-09-21,82.82,83.620003,82.309998,83.300003,77.94583100000001,15055900
2016-09-22,84.279999,84.550003,83.379997,83.540001,78.17040300000001,10738500
2016-09-23,82.68,84.309998,82.589996,83.449997,78.086189,12667100
2016-09-26,83.519997,84.5,82.93,83.059998,77.721245,10860300
2016-09-27,82.589996,83.339996,82.290001,83.239998,77.889687,9595000
2016-09-28,83.459999,87.230003,83.339996,86.900002,81.314423,28117900
2016-09-29,86.970001,87.199997,85.68,86.459999,80.90271800000001,19082900
2016-09-30,86.839996,87.809998,86.650002,87.279999,81.66999799999999,15961500
2016-10-03,86.940002,87.199997,86.540001,87.050003,81.454796,7111200
2016-10-04,87.379997,87.5,86.07,86.25,80.706215,8222000
2016-10-05,86.83000200000001,87.16999799999999,86.699997,87.0,81.408012,8796200
2016-10-06,87.25,87.470001,86.440002,87.040001,81.445435,7718300
2016-10-07,86.949997,87.400002,86.41999799999999,86.739998,81.16471899999999,6614900
2016-10-10,87.540001,88.66999799999999,87.510002,88.440002,82.755455,9997300
2016-10-11,88.08000200000001,88.190002,87.300003,87.739998,82.100441,9309000
2016-10-12,87.220001,87.720001,86.66999799999999,87.129997,81.529648,8172600
2016-10-13,86.349998,86.870003,85.43,86.559998,80.996277,9890300
2016-10-14,87.190002,87.540001,86.480003,86.540001,80.97757,7991700
2016-10-17,86.480003,86.790001,86.07,86.540001,80.97757,7263100
2016-10-18,87.16999799999999,87.33000200000001,86.379997,86.769997,81.19278,5360600
2016-10-19,87.190002,87.849998,86.879997,87.16999799999999,81.56708499999999,9373400
2016-10-20,86.790001,87.5,86.599998,87.209999,81.60449200000001,6866900
2016-10-21,86.41999799999999,86.82,85.699997,86.620003,81.052429,10736200
2016-10-24,86.739998,87.32,86.07,86.910004,81.323792,8354900
2016-10-25,86.66999799999999,87.650002,86.599998,86.720001,81.146004,6835900
2016-10-26,86.25,87.449997,85.949997,87.089996,81.49221800000001,8488100
2016-10-27,87.279999,87.660004,86.800003,86.91999799999999,81.333145,9071100
2016-10-28,85.279999,86.360001,84.139999,84.779999,79.330688,19072200
2016-10-31,83.879997,84.400002,82.989998,83.32,77.964539,16663800
2016-11-01,83.5,83.91999799999999,83.269997,83.650002,78.273338,13050600
2016-11-02,83.300003,83.879997,82.940002,83.449997,78.086189,11226100
2016-11-03,83.68,83.879997,83.050003,83.660004,78.282692,8836500
2016-11-04,83.629997,84.33000200000001,82.760002,83.57,78.198479,13877100
2016-11-07,84.489998,85.470001,84.400002,85.449997,79.957626,13576200
2016-11-08,84.730003,85.83000200000001,84.489998,85.309998,80.53347,9708100
2016-11-09,84.050003,86.709999,83.660004,86.25,81.42085300000001,15901300
2016-11-10,85.910004,87.989998,85.660004,87.050003,82.176064,14106100
2016-11-11,86.529999,86.730003,84.889999,85.66999799999999,80.873322,13812200
2016-11-14,85.300003,85.650002,84.33000200000001,85.279999,80.505157,12553200
2016-11-15,85.769997,87.059998,85.769997,86.82,81.958931,12883500
2016-11-16,86.739998,86.779999,85.58000200000001,85.75,80.94884499999999,8119400
2016-11-17,86.440002,86.879997,85.019997,85.230003,80.457962,8200500
2016-11-18,85.209999,85.650002,84.83000200000001,85.279999,80.505157,8457800
2016-11-21,86.440002,86.690002,86.139999,86.489998,81.647408,8861500
2016-11-22,86.690002,87.239998,85.970001,86.68,81.826775,9390200
2016-11-23,86.540001,87.08000200000001,86.309998,86.91999799999999,82.053337,5996300
2016-11-25,86.709999,87.139999,86.540001,87.120003,82.242142,5042300
2016-11-28,86.949997,87.129997,86.370003,86.470001,81.62854,7449600
2016-11-29,85.41999799999999,86.08000200000001,85.08000200000001,85.900002,81.090446,9181100
2016-11-30,87.599998,88.190002,87.199997,87.300003,82.412056,22696200
2016-12-01,87.980003,88.5,87.239998,87.239998,82.35541500000001,13005600
2016-12-02,87.190002,87.989998,86.599998,87.040001,82.166618,9706600
2016-12-05,87.389999,87.82,86.91999799999999,87.480003,82.581985,11741100
2016-12-06,87.269997,87.870003,86.699997,87.559998,82.65748599999999,11293600
2016-12-07,87.629997,88.150002,87.199997,88.07,83.138947,11182600
2016-12-08,88.050003,88.849998,87.650002,88.32,83.374954,9086700
2016-12-09,88.639999,89.0,88.18,89.0,84.016869,8021700
2016-12-12,90.139999,91.5,90.139999,90.980003,85.88601700000001,15545400
2016-12-13,91.889999,93.220001,91.16999799999999,92.58000200000001,87.396439,18829300
2016-12-14,92.260002,92.269997,90.16999799999999,90.58000200000001,85.508408,16325400
2016-12-15,90.099998,90.980003,89.760002,90.889999,85.801048,11155100
2016-12-16,91.519997,91.66999799999999,90.639999,91.18,86.074821,19314000
2016-12-19,91.379997,91.540001,90.199997,90.41999799999999,85.357376,9674400
2016-12-20,90.510002,90.849998,90.290001,90.43,85.36680600000001,7221000
2016-12-21,90.68,90.900002,90.18,90.279999,85.225212,7308000
2016-12-22,90.019997,90.900002,90.019997,90.870003,85.782173,8003100
2016-12-23,90.889999,90.959999,90.519997,90.709999,85.631126,4265100
