Date,Open,High,Low,Close,Adj Close,Volume
2012-12-05,189.009995,189.46000700000002,186.940002,188.649994,156.18455500000002,4202100
2012-12-06,189.169998,190.179993,188.41000400000001,189.699997,157.05389399999999,3216600
2012-12-07,190.139999,192.199997,190.110001,191.949997,158.916672,4091300
2012-12-10,192.169998,193.53999299999998,191.649994,192.619995,159.471329,3438500
2012-12-11,193.179993,194.800003,193.149994,194.199997,160.779449,4144000
2012-12-12,194.600006,194.75,192.46000700000002,192.949997,159.744598,4241900
2012-12-13,192.179993,193.050003,191.369995,191.990005,158.949783,3623200
2012-12-14,191.690002,193.399994,191.259995,191.759995,158.75933799999999,3826900
2012-12-17,191.759995,193.91000400000001,191.759995,193.619995,160.29925500000002,3792400
2012-12-18,193.850006,195.919998,193.83999599999999,195.690002,162.013031,4125900
2012-12-19,195.46000700000002,196.449997,195.0,195.080002,161.508011,4270500
2012-12-20,194.470001,194.949997,193.16000400000001,194.770004,161.251389,4184500
2012-12-21,193.100006,194.5,191.570007,193.419998,160.133698,8225300
2012-12-24,193.050003,193.830002,192.020004,192.399994,159.289185,1631200
2012-12-26,192.21000700000002,193.529999,190.949997,191.949997,158.916672,2776500
2012-12-27,191.529999,193.279999,190.699997,192.71000700000002,159.54586799999998,3967600
2012-12-28,191.110001,192.220001,189.830002,189.830002,157.161499,3536600
2012-12-31,189.229996,191.679993,188.83999599999999,191.550003,158.58551,4684900
2013-01-02,194.08999599999999,196.350006,193.800003,196.350006,162.559448,4234100
2013-01-03,195.669998,196.28999299999998,194.440002,195.270004,161.665329,3644700
2013-01-04,194.190002,194.46000700000002,192.779999,193.990005,160.605591,3380200
2013-01-07,193.399994,193.779999,192.33999599999999,193.139999,159.901871,2862300
2013-01-08,192.919998,193.300003,191.600006,192.869995,159.678314,3026900
2013-01-09,193.479996,193.490005,191.649994,192.320007,159.222992,3212000
2013-01-10,192.649994,192.96000700000002,191.279999,192.880005,159.686615,3608100
2013-01-11,194.149994,195.0,192.899994,194.449997,160.98645,3880400
2013-01-14,192.820007,193.279999,191.75,192.619995,159.471329,4172200
2013-01-15,191.309998,192.729996,190.389999,192.5,159.37200900000002,4172100
2013-01-16,192.0,193.179993,191.350006,192.58999599999999,159.44653300000002,2962900
2013-01-17,193.850006,194.46000700000002,193.240005,193.649994,160.324081,3881600
2013-01-18,194.029999,195.0,193.800003,194.470001,161.002975,4559600
2013-01-22,194.360001,196.080002,194.009995,196.080002,162.33590700000002,7172300
2013-01-23,203.5,208.580002,203.360001,204.720001,169.489044,12530500
2013-01-24,203.91000400000001,205.059998,203.080002,204.419998,169.24066200000001,4447200
2013-01-25,204.449997,205.179993,204.130005,204.970001,169.69603,3358900
2013-01-28,204.850006,206.220001,204.28999299999998,204.929993,169.662903,2823700
2013-01-29,204.33999599999999,205.729996,203.639999,203.899994,168.810135,3617100
2013-01-30,203.690002,204.880005,203.190002,203.520004,168.495529,2998400
2013-01-31,203.320007,204.470001,202.96000700000002,203.070007,168.12295500000002,3091400
2013-02-01,204.649994,205.350006,203.83999599999999,205.179993,169.86988799999997,3370700
2013-02-04,204.190002,205.020004,203.570007,203.78999299999998,168.719055,3188800
2013-02-05,204.309998,204.75,202.509995,202.78999299999998,167.89115900000002,3636900
2013-02-06,200.389999,201.28999299999998,199.559998,201.020004,167.126312,3624200
2013-02-07,200.619995,200.91000400000001,198.679993,199.740005,166.062088,3076700
2013-02-08,199.970001,202.08999599999999,199.679993,201.679993,167.674942,2893300
2013-02-11,200.979996,201.949997,199.75,200.16000400000001,166.41127,2944700
2013-02-12,200.009995,200.740005,199.020004,200.03999299999998,166.31153899999998,2461800
2013-02-13,200.649994,200.949997,199.570007,200.08999599999999,166.353073,2169800
2013-02-14,199.729996,200.320007,199.259995,199.649994,165.98727399999999,3294200
2013-02-15,199.979996,201.25,199.820007,200.979996,167.09303300000002,3627800
2013-02-19,200.600006,201.889999,200.220001,200.320007,166.54431200000002,2998300
2013-02-20,200.619995,201.720001,198.860001,199.309998,165.70460500000002,3715400
2013-02-21,198.630005,199.070007,198.110001,198.330002,164.88986200000002,3922900
2013-02-22,199.229996,201.08999599999999,198.83999599999999,201.08999599999999,167.184494,3107900
2013-02-25,201.669998,202.490005,197.509995,197.509995,164.208084,3844800
2013-02-26,198.630005,199.899994,197.83999599999999,199.139999,165.56326299999998,3391600
2013-02-27,198.889999,202.75,198.600006,202.330002,168.215424,4185100
2013-02-28,202.179993,203.119995,200.78999299999998,200.830002,166.968323,4689200
2013-03-01,200.649994,202.940002,199.360001,202.91000400000001,168.697601,3308300
2013-03-04,202.58999599999999,205.190002,202.550003,205.190002,170.59321599999998,3693400
2013-03-05,205.860001,207.699997,205.690002,206.529999,171.707245,3807800
2013-03-06,207.029999,208.490005,206.66000400000001,208.380005,173.2453,3594800
2013-03-07,208.28999299999998,209.600006,208.240005,209.419998,174.10998500000002,3884400
2013-03-08,209.850006,210.74000499999997,209.429993,210.38000499999998,174.908096,3700500
2013-03-11,210.039993,210.19999700000002,209.03999299999998,210.080002,174.658676,3049700
2013-03-12,209.399994,210.729996,209.08999599999999,210.55000299999998,175.049423,3591600
2013-03-13,210.19999700000002,212.36000099999998,209.770004,212.059998,176.30483999999998,3355900
2013-03-14,212.149994,215.86000099999998,212.149994,215.80000299999998,179.414276,5505500
2013-03-15,215.38000499999998,215.899994,213.41000400000001,214.919998,178.682617,7930300
2013-03-18,212.899994,214.5,212.63999900000002,213.210007,177.26097099999998,3006000
2013-03-19,214.13000499999998,215.11999500000002,211.830002,213.440002,177.452209,3198600
2013-03-20,214.75999500000003,215.82000699999998,214.30000299999998,215.059998,178.798981,3019000
2013-03-21,212.960007,213.0,210.11000099999998,212.25999500000003,176.471115,5830400
2013-03-22,212.210007,213.169998,211.61999500000002,212.080002,176.321457,3031500
2013-03-25,212.539993,212.809998,210.05000299999998,210.74000499999997,175.207397,3242500
2013-03-26,211.770004,212.5,211.5,212.36000099999998,176.554306,2300300
2013-03-27,210.960007,212.16000400000001,210.100006,210.88999900000002,175.332138,3223400
2013-03-28,209.830002,213.440002,209.74000499999997,213.30000299999998,177.33577,3749900
2013-04-01,212.80000299999998,213.5,211.25,212.38000499999998,176.570908,2144500
2013-04-02,212.919998,214.710007,211.57000699999998,214.36000099999998,178.217026,3116800
2013-04-03,214.32000699999998,214.88999900000002,212.63000499999998,212.66000400000001,176.803665,3128800
2013-04-04,212.770004,212.92999300000002,210.039993,211.309998,175.68133500000002,3709500
2013-04-05,209.100006,209.83999599999999,206.33999599999999,209.41000400000001,174.1017,4148000
2013-04-08,209.070007,209.320007,207.330002,209.320007,174.026825,2351200
2013-04-09,209.559998,210.0,208.610001,209.220001,173.94371,2577300
2013-04-10,211.86000099999998,212.50999500000003,210.47000099999997,212.0,176.254944,3524200
2013-04-11,211.5,213.08999599999999,210.850006,212.919998,177.01980600000002,3655600
2013-04-12,210.789993,211.49000499999997,209.77999900000003,211.38000499999998,175.73948700000003,3165400
2013-04-15,210.440002,211.690002,209.259995,209.259995,173.976944,4218100
2013-04-16,210.83999599999999,212.0,209.199997,212.0,176.254944,2859500
2013-04-17,210.52999900000003,211.08999599999999,209.5,209.669998,174.317825,3269800
2013-04-18,210.11000099999998,210.25,206.149994,207.149994,172.222717,6502000
2013-04-19,195.740005,196.5,189.759995,190.0,157.964371,18847000
2013-04-22,191.149994,191.380005,187.679993,187.830002,156.160233,9845400
2013-04-23,189.270004,192.550003,188.610001,191.610001,159.302902,6296100
2013-04-24,192.16000400000001,192.5,191.08999599999999,191.71000700000002,159.386047,3693900
2013-04-25,192.690002,195.169998,192.320007,193.949997,161.24833700000002,4650900
2013-04-26,194.16000400000001,194.71000700000002,193.25,194.309998,161.547623,3490300
2013-04-29,194.779999,199.679993,194.649994,199.149994,165.571594,5932400
2013-04-30,199.130005,202.58999599999999,197.350006,202.53999299999998,168.389999,7539900
2013-05-01,201.869995,202.169998,199.199997,199.630005,165.970642,4899100
2013-05-02,200.119995,202.429993,199.75,202.389999,168.26532,3945100
2013-05-03,203.940002,205.320007,203.75,204.509995,170.02783200000002,4492700
2013-05-06,203.78999299999998,203.990005,201.520004,202.779999,168.589539,4826500
2013-05-07,202.809998,203.729996,201.649994,203.630005,169.29626499999998,3451000
2013-05-08,202.940002,204.850006,202.509995,204.820007,171.08373999999998,3601700
2013-05-09,204.690002,205.0,202.720001,203.240005,169.764023,3542300
2013-05-10,203.369995,204.529999,202.820007,204.470001,170.791382,3279200
2013-05-13,204.179993,204.470001,202.220001,202.470001,169.12077299999999,3648400
2013-05-14,202.08999599999999,203.669998,202.080002,203.21000700000002,169.738922,3699700
2013-05-15,202.25,203.679993,202.03999299999998,203.320007,169.830826,4028100
2013-05-16,204.0,206.58999599999999,204.0,204.690002,170.97515900000002,4507000
2013-05-17,205.25,209.5,204.990005,208.440002,174.10746799999998,5704100
2013-05-20,208.020004,209.149994,207.419998,207.600006,173.405838,3614500
2013-05-21,207.240005,209.479996,207.0,208.649994,174.282883,2982900
2013-05-22,208.5,210.149994,206.119995,206.990005,172.896301,5186800
2013-05-23,205.479996,208.610001,205.130005,206.16000400000001,172.203003,5179100
2013-05-24,204.690002,206.429993,204.419998,205.720001,171.83548000000002,3295800
2013-05-28,207.440002,208.58999599999999,207.16000400000001,207.779999,173.55616799999999,4011500
2013-05-29,206.220001,208.419998,206.03999299999998,207.919998,173.673111,3439400
2013-05-30,206.970001,210.99000499999997,206.970001,209.360001,174.875916,4399700
2013-05-31,208.58999599999999,211.979996,208.020004,208.020004,173.756699,4949000
2013-06-03,208.25,210.05000299999998,207.330002,208.949997,174.533478,3322000
2013-06-04,208.600006,209.0,205.080002,206.190002,172.228027,3598300
2013-06-05,205.16000400000001,206.28999299999998,202.399994,202.740005,169.346329,4215400
2013-06-06,203.0,204.199997,201.470001,203.800003,170.23172,3679400
2013-06-07,204.850006,206.350006,204.110001,206.350006,172.36171000000002,2953400
2013-06-10,206.970001,206.979996,204.899994,205.020004,171.250809,2652300
2013-06-11,203.169998,205.949997,202.509995,203.979996,170.38208,2814400
2013-06-12,204.58999599999999,205.229996,200.509995,201.199997,168.059998,3409800
2013-06-13,201.009995,204.399994,200.33999599999999,203.770004,170.20668,2899500
2013-06-14,203.970001,204.740005,201.809998,202.199997,168.895294,2804500
2013-06-17,203.440002,205.169998,202.550003,203.03999299999998,169.596893,3219900
2013-06-18,203.020004,206.08999599999999,202.869995,204.869995,171.125488,3277800
2013-06-19,204.440002,205.029999,201.929993,201.940002,168.678101,2846100
2013-06-20,200.669998,201.699997,197.279999,197.350006,164.844131,4514800
2013-06-21,198.5,198.520004,193.53999299999998,195.46000700000002,163.265457,8914800
2013-06-24,193.990005,194.91000400000001,191.33999599999999,193.53999299999998,161.661667,4356200
2013-06-25,195.309998,195.58999599999999,193.149994,194.979996,162.86445600000002,3846200
2013-06-26,195.970001,196.229996,194.5,194.860001,162.764267,3320200
2013-06-27,196.050003,196.899994,195.28999299999998,195.649994,163.424133,3514200
2013-06-28,191.729996,192.66000400000001,188.41000400000001,191.110001,159.631943,10055800
2013-07-01,192.149994,193.800003,191.119995,191.279999,159.773911,4442400
2013-07-02,190.779999,193.229996,190.259995,191.5,159.957672,3657700
2013-07-03,190.979996,194.220001,190.509995,193.25,161.41946399999998,1872600
2013-07-05,194.490005,195.16000400000001,192.350006,194.929993,162.822723,2405400
2013-07-08,195.600006,195.779999,194.610001,194.979996,162.86445600000002,2947500
2013-07-09,191.880005,192.800003,190.779999,191.300003,159.790619,5204200
2013-07-10,191.509995,193.429993,191.270004,192.25,160.58416699999998,3892000
2013-07-11,193.779999,194.110001,192.610001,192.800003,161.043579,4177500
2013-07-12,193.070007,193.699997,191.58999599999999,192.070007,160.43383799999998,4494700
2013-07-15,192.419998,194.889999,191.679993,194.0,162.045898,5674700
2013-07-16,194.03999299999998,194.580002,192.679993,193.850006,161.920654,3745300
2013-07-17,194.720001,194.889999,193.029999,194.550003,162.505341,6868400
2013-07-18,198.270004,200.940002,195.990005,197.990005,165.37870800000002,8393400
2013-07-19,197.91000400000001,197.990005,193.240005,193.53999299999998,161.661667,6997600
2013-07-22,193.399994,195.78999299999998,193.279999,194.08999599999999,162.121063,3398000
2013-07-23,194.21000700000002,196.429993,194.100006,194.979996,162.86445600000002,2863800
2013-07-24,195.949997,197.300003,195.860001,196.610001,164.226028,2957900
2013-07-25,196.300003,197.830002,195.66000400000001,197.220001,164.735489,3014300
2013-07-26,196.58999599999999,197.369995,195.0,197.350006,164.844131,2485100
2013-07-29,196.830002,197.190002,195.529999,196.21000700000002,163.891891,2113700
2013-07-30,196.990005,197.830002,195.809998,196.009995,163.72486899999998,2663200
2013-07-31,194.490005,196.91000400000001,194.490005,195.03999299999998,162.914627,3810000
2013-08-01,196.649994,197.169998,195.41000400000001,195.809998,163.557785,2877700
2013-08-02,195.5,195.5,193.220001,195.16000400000001,163.014847,3874000
2013-08-05,195.16000400000001,195.880005,194.350006,195.5,163.29885900000002,2490900
2013-08-06,192.259995,192.509995,190.270004,190.990005,159.531708,5938500
2013-08-07,189.600006,189.929993,188.050003,188.559998,158.289291,3901700
2013-08-08,189.449997,189.869995,186.78999299999998,187.929993,157.760422,4547600
2013-08-09,188.0,189.16000400000001,187.0,187.820007,157.668106,3249600
2013-08-12,186.970001,189.559998,186.889999,189.08999599999999,158.73419199999998,3026500
2013-08-13,189.53999299999998,189.990005,187.559998,188.419998,158.17173799999998,3542900
2013-08-14,188.580002,188.929993,187.300003,187.529999,157.424667,2892300
2013-08-15,186.229996,187.0,185.449997,185.78999299999998,155.96395900000002,3692400
2013-08-16,185.53999299999998,186.46000700000002,185.33999599999999,185.33999599999999,155.586227,3426400
2013-08-19,185.300003,186.5,183.979996,184.229996,154.65438799999998,3248900
2013-08-20,184.369995,185.630005,183.169998,184.559998,154.93145800000002,3117800
2013-08-21,184.669998,186.570007,184.279999,184.860001,155.18327299999999,3551000
2013-08-22,185.649994,186.25,184.25,185.190002,155.460281,2354300
2013-08-23,185.33999599999999,185.740005,184.570007,185.419998,155.653366,2292700
2013-08-26,185.270004,187.0,184.679993,184.740005,155.082581,2170400
2013-08-27,183.630005,184.5,182.570007,182.740005,153.403625,3190700
2013-08-28,182.679993,183.470001,181.100006,182.16000400000001,152.916718,3979200
2013-08-29,181.96000700000002,183.699997,181.440002,182.639999,153.319626,2980900
2013-08-30,182.75,182.990005,181.509995,182.270004,153.009048,2731000
2013-09-03,183.630005,184.320007,182.509995,183.96000700000002,154.427765,3487200
2013-09-04,183.580002,184.190002,182.309998,183.130005,153.73100300000002,2597900
2013-09-05,183.350006,185.0,183.070007,184.149994,154.587265,2867600
2013-09-06,184.649994,184.990005,182.649994,183.029999,153.64703400000002,2903500
2013-09-09,183.679993,185.490005,183.309998,184.979996,155.283981,3017200
2013-09-10,187.199997,187.649994,186.369995,186.600006,156.643967,3149600
2013-09-11,186.830002,190.869995,186.820007,190.699997,160.085739,4962900
2013-09-12,190.96000700000002,191.320007,189.850006,190.729996,160.110916,3354800
2013-09-13,191.21000700000002,193.100006,191.0,192.169998,161.319748,3710400
2013-09-16,193.699997,194.809998,192.610001,193.149994,162.142441,3902400
2013-09-17,193.419998,194.149994,191.830002,192.16000400000001,161.31134,2930900
2013-09-18,192.600006,194.889999,192.0,194.419998,163.208542,3841800
2013-09-19,194.179993,194.889999,193.220001,193.389999,162.343903,3178100
2013-09-20,193.96000700000002,194.429993,190.020004,190.020004,159.514877,8525900
2013-09-23,190.059998,192.41000400000001,189.330002,190.990005,160.329193,3340800
2013-09-24,190.929993,191.559998,189.66000400000001,189.970001,159.47293100000002,3085300
2013-09-25,190.139999,190.619995,188.5,189.470001,159.053192,2654500
2013-09-26,190.100006,191.759995,189.46000700000002,190.220001,159.6828,2093600
2013-09-27,188.869995,188.940002,186.449997,186.919998,156.912552,3905500
2013-09-30,185.559998,186.740005,184.33999599999999,185.179993,155.451874,3978200
2013-10-01,185.33999599999999,186.649994,184.649994,186.380005,156.45924399999998,2681200
2013-10-02,185.53999299999998,186.309998,184.41000400000001,184.96000700000002,155.267227,3617100
2013-10-03,184.699997,184.96000700000002,183.0,183.860001,154.34381100000002,3211800
2013-10-04,184.169998,185.130005,183.580002,184.100006,154.545273,2863600
2013-10-07,181.850006,183.309998,181.850006,182.009995,152.790771,3966400
2013-10-08,181.889999,181.990005,178.71000700000002,178.720001,150.028931,5578300
2013-10-09,179.369995,181.669998,179.100006,181.320007,152.211594,4423500
2013-10-10,183.169998,184.770004,182.360001,184.770004,155.10771200000002,3658900
2013-10-11,185.25,186.229996,184.119995,186.16000400000001,156.274597,3232600
2013-10-14,185.41000400000001,186.990005,184.419998,186.970001,156.954544,2663100
2013-10-15,185.740005,185.940002,184.220001,184.66000400000001,155.01538100000002,3365100
2013-10-16,185.419998,186.729996,184.990005,186.729996,156.753082,6718000
2013-10-17,173.83999599999999,177.0,172.570007,174.830002,146.76341200000002,22368900
2013-10-18,174.800003,175.0,173.25,173.779999,145.88198899999998,10548000
2013-10-21,174.419998,174.75,172.630005,172.860001,145.109711,7098700
2013-10-22,173.350006,175.570007,172.949997,174.970001,146.880997,6977300
2013-10-23,175.08999599999999,175.990005,174.399994,175.770004,147.552536,5409400
2013-10-24,176.429993,177.889999,176.25,177.800003,149.25663799999998,5533300
2013-10-25,178.429993,179.100006,176.259995,176.850006,148.459137,4842800
2013-10-28,177.03999299999998,177.889999,176.199997,177.350006,148.878906,3712700
2013-10-29,177.619995,182.320007,177.5,182.119995,152.88313300000002,8904600
2013-10-30,181.690002,182.179993,179.860001,180.149994,151.22937,5273700
2013-10-31,179.649994,181.669998,179.03999299999998,179.21000700000002,150.44030800000002,4318100
2013-11-01,179.809998,180.33999599999999,178.880005,179.229996,150.457092,3644500
2013-11-04,179.899994,180.800003,179.33999599999999,180.270004,151.33016999999998,3483300
2013-11-05,179.53999299999998,179.800003,177.71000700000002,177.850006,149.29863,6096800
2013-11-06,177.91000400000001,179.75,177.779999,179.190002,151.231308,4560700
2013-11-07,179.600006,181.389999,179.600006,180.0,151.914948,5219500
2013-11-08,178.830002,180.080002,177.350006,179.990005,151.90649399999998,6275000
2013-11-11,180.190002,183.389999,180.03999299999998,182.880005,154.345581,5222300
2013-11-12,182.529999,184.050003,182.259995,183.070007,154.505905,4258500
2013-11-13,182.270004,183.550003,181.58999599999999,183.550003,154.91104099999998,4704400
2013-11-14,180.479996,183.199997,179.66000400000001,182.21000700000002,153.780136,6321500
2013-11-15,182.380005,183.279999,181.16000400000001,183.190002,154.607224,5176100
2013-11-18,183.520004,184.990005,183.270004,184.470001,155.6875,5344900
2013-11-19,184.630005,186.199997,184.149994,185.25,156.34581,4577000
2013-11-20,185.220001,186.240005,184.649994,185.190002,156.29513500000002,3645800
2013-11-21,185.53999299999998,185.75,183.41000400000001,184.130005,155.400528,4459500
2013-11-22,183.5,184.990005,179.919998,181.300003,153.012115,7610200
2013-11-25,180.25,180.75,177.820007,178.940002,151.020325,7161900
2013-11-26,178.669998,178.940002,177.309998,177.309998,149.644653,5756000
2013-11-27,177.830002,180.179993,177.820007,178.970001,151.04567,4596500
2013-11-29,179.21000700000002,180.759995,179.0,179.679993,151.644882,2870500
2013-12-02,179.46000700000002,179.58999599999999,177.119995,177.479996,149.78813200000002,4560000
2013-12-03,177.0,178.229996,175.639999,176.080002,148.606598,5864000
2013-12-04,175.369995,177.5,175.16000400000001,175.740005,148.319626,5267400
2013-12-05,176.149994,176.860001,175.279999,176.080002,148.606598,4384900
2013-12-06,176.699997,178.0,176.009995,177.669998,149.948502,4739800
2013-12-09,177.990005,178.149994,176.830002,177.46000700000002,149.771255,3796600
2013-12-10,176.899994,177.669998,176.059998,177.119995,149.484299,4127800
2013-12-11,177.0,177.759995,175.100006,175.199997,147.863846,4090400
2013-12-12,175.059998,175.800003,173.300003,173.369995,146.319412,5671600
2013-12-13,173.520004,174.380005,172.729996,172.800003,145.838379,4184400
2013-12-16,173.220001,178.350006,172.729996,177.850006,150.10038799999998,7517000
2013-12-17,177.360001,177.490005,175.119995,175.759995,148.336487,5471900
2013-12-18,176.449997,178.740005,174.850006,178.699997,150.817795,5697700
2013-12-19,177.880005,180.53999299999998,177.880005,180.220001,152.100647,5927000
2013-12-20,180.119995,182.0,180.020004,180.020004,151.931824,7653500
2013-12-23,181.050003,182.929993,180.610001,182.229996,153.796982,4079900
2013-12-24,181.96000700000002,183.5,181.91000400000001,183.220001,154.632553,1613600
2013-12-26,183.559998,185.559998,183.509995,185.350006,156.43019099999998,3325700
2013-12-27,185.83999599999999,186.5,184.559998,185.080002,156.202316,3381600
2013-12-30,185.320007,186.699997,184.669998,186.41000400000001,157.324799,3018600
2013-12-31,186.490005,187.78999299999998,186.300003,187.570007,158.303802,3619700
2014-01-02,187.21000700000002,187.399994,185.199997,185.529999,156.582123,4546500
2014-01-03,185.830002,187.350006,185.300003,186.639999,157.518921,4063200
2014-01-06,187.149994,187.360001,185.300003,186.0,156.978806,4067800
2014-01-07,186.389999,190.350006,186.380005,189.71000700000002,160.109924,5932300
2014-01-08,189.330002,189.419998,187.259995,187.970001,158.641418,4603700
2014-01-09,189.020004,189.5,186.550003,187.380005,158.143494,4321300
2014-01-10,188.309998,188.570007,186.279999,187.259995,158.04216,4022400
2014-01-13,186.259995,186.949997,183.860001,184.16000400000001,155.425858,5784700
2014-01-14,185.059998,186.429993,183.880005,185.919998,156.91127,4619200
2014-01-15,185.820007,188.649994,185.490005,187.740005,158.447311,4816500
2014-01-16,187.529999,188.990005,186.800003,188.759995,159.308151,4770300
2014-01-17,188.03999299999998,190.809998,187.860001,190.08999599999999,160.430588,7644600
2014-01-21,190.229996,190.389999,186.78999299999998,188.429993,159.029648,11076300
2014-01-22,181.279999,183.5,179.669998,182.25,153.813889,13796100
2014-01-23,181.429993,183.720001,180.71000700000002,182.729996,154.218979,6973900
2014-01-24,181.25,182.809998,179.639999,179.639999,151.61113,6890600
2014-01-27,179.610001,179.649994,177.66000400000001,177.899994,150.142563,5208600
2014-01-28,178.050003,178.449997,176.16000400000001,176.850006,149.256424,5333300
2014-01-29,175.979996,178.529999,175.889999,176.399994,148.876648,4970900
2014-01-30,177.169998,177.860001,176.360001,177.360001,149.686859,4853700
2014-01-31,176.110001,177.83999599999999,175.33999599999999,176.679993,149.112961,5193400
2014-02-03,176.020004,176.020004,172.720001,172.899994,145.922699,7186800
2014-02-04,173.529999,173.75,172.360001,172.83999599999999,145.87210100000001,4349800
2014-02-05,172.190002,174.970001,172.190002,174.240005,147.053696,4712300
2014-02-06,173.970001,174.850006,173.78999299999998,174.669998,148.224747,4292200
2014-02-07,175.639999,177.559998,175.070007,177.25,150.41413899999998,4692900
2014-02-10,176.970001,177.649994,176.25,177.139999,150.320786,3540400
2014-02-11,176.809998,180.389999,176.800003,179.699997,152.49316399999998,4647300
2014-02-12,179.520004,181.25,179.259995,180.240005,152.951431,3983000
2014-02-13,178.220001,182.360001,177.860001,181.83999599999999,154.309158,4482000
2014-02-14,181.259995,184.429993,180.990005,183.690002,155.87912,4659900
2014-02-18,183.179993,184.0,182.320007,183.190002,155.45478799999998,4435200
2014-02-19,182.740005,185.649994,182.41000400000001,182.949997,155.25114399999998,4671500
2014-02-20,182.96000700000002,184.860001,182.78999299999998,184.259995,156.36279299999998,4968200
2014-02-21,184.25,185.71000700000002,182.619995,182.78999299999998,155.11535600000002,5699300
2014-02-24,182.820007,185.16000400000001,182.820007,183.449997,155.675446,4595300
2014-02-25,183.520004,184.600006,182.880005,183.229996,155.48869299999998,3902300
2014-02-26,183.940002,185.279999,183.559998,184.059998,156.193085,3740700
2014-02-27,183.830002,185.949997,183.809998,185.270004,157.219879,3827800
2014-02-28,185.380005,186.119995,183.649994,185.169998,157.13504,4667900
2014-03-03,183.330002,184.639999,182.820007,184.259995,156.36279299999998,3950100
2014-03-04,185.809998,187.16000400000001,185.679993,186.440002,158.212753,4733000
2014-03-05,186.570007,187.949997,186.399994,187.139999,158.806747,3485200
2014-03-06,187.369995,188.389999,186.899994,187.639999,159.23109399999998,3817300
2014-03-07,188.350006,188.919998,187.179993,187.679993,159.264999,4117800
2014-03-10,187.550003,188.369995,185.850006,186.389999,158.170288,4591200
2014-03-11,187.41000400000001,188.449997,186.03999299999998,186.759995,158.484268,4229500
2014-03-12,186.009995,187.449997,185.889999,186.220001,158.026047,4833000
2014-03-13,186.41000400000001,187.0,183.71000700000002,183.899994,156.05731200000002,4913200
2014-03-14,183.889999,184.28999299999998,182.21000700000002,182.21000700000002,154.623184,5490300
2014-03-17,182.66000400000001,186.350006,182.66000400000001,185.809998,157.678116,4938100
2014-03-18,185.990005,187.899994,185.53999299999998,186.809998,158.526718,3961300
2014-03-19,185.600006,186.699997,183.5,184.71000700000002,156.744659,4323900
2014-03-20,184.470001,188.259995,184.169998,187.899994,159.45169099999998,5062600
2014-03-21,188.5,188.699997,186.399994,186.669998,158.407898,12535200
2014-03-24,187.429993,189.440002,187.369995,188.25,159.748718,5738500
2014-03-25,188.759995,195.399994,188.699997,195.03999299999998,165.510681,10912700
2014-03-26,194.979996,195.630005,191.96000700000002,192.619995,163.457077,6851700
2014-03-27,191.91000400000001,192.669998,189.320007,189.830002,161.089508,6767700
2014-03-28,189.940002,192.619995,189.110001,190.449997,161.615631,5194400
2014-03-31,191.639999,193.770004,191.399994,192.490005,163.34674099999998,8537300
2014-04-01,193.119995,195.130005,192.779999,194.5,165.052444,5394100
2014-04-02,194.240005,194.5,192.490005,193.550003,164.24629199999998,4924100
2014-04-03,193.199997,193.380005,192.350006,192.690002,163.516479,4091100
2014-04-04,193.119995,193.970001,191.279999,191.770004,162.735794,6089900
2014-04-07,191.720001,195.309998,191.570007,194.520004,165.069412,6740500
2014-04-08,193.889999,194.169998,192.690002,193.28999299999998,164.02565,5125000
2014-04-09,193.880005,197.0,193.600006,196.639999,166.868454,5480100
2014-04-10,196.059998,199.21000700000002,195.66000400000001,195.679993,166.053818,8417900
2014-04-11,195.03999299999998,197.0,194.270004,195.190002,165.637955,4835000
2014-04-14,196.240005,198.240005,195.880005,197.770004,167.82736200000002,5431100
2014-04-15,195.979996,197.41000400000001,195.419998,197.020004,167.19091799999998,5351300
2014-04-16,198.050003,198.71000700000002,195.0,196.399994,166.664764,8527300
2014-04-17,187.25,190.699997,187.009995,190.009995,161.242249,11249600
2014-04-21,189.800003,192.809998,189.740005,192.270004,163.160065,5419700
2014-04-22,192.009995,193.0,191.199997,192.149994,163.058243,3878600
2014-04-23,191.78999299999998,192.41000400000001,190.110001,191.729996,162.701859,4736400
2014-04-24,192.220001,192.220001,190.029999,190.220001,161.420486,4407100
2014-04-25,190.53999299999998,190.669998,189.110001,189.630005,160.919769,3871000
2014-04-28,191.139999,193.990005,190.580002,193.139999,163.898315,5638300
2014-04-29,193.58999599999999,195.940002,193.41000400000001,195.110001,165.570099,4626300
2014-04-30,194.380005,196.860001,194.350006,196.470001,166.724167,4206800
2014-05-01,196.309998,196.740005,193.149994,193.529999,164.229309,3674000
2014-05-02,193.75,193.83999599999999,191.25,191.440002,162.455734,3049900
2014-05-05,191.050003,191.490005,189.800003,191.259995,162.30299399999998,2222100
2014-05-06,190.929993,190.949997,189.25,190.029999,161.259201,3188700
2014-05-07,189.33999599999999,190.300003,186.929993,189.300003,161.57501200000002,3821000
2014-05-08,189.16000400000001,190.570007,188.229996,188.91000400000001,161.24215700000002,2431900
2014-05-09,188.979996,190.58999599999999,188.369995,190.080002,162.24078400000002,2261600
2014-05-12,191.119995,193.020004,190.940002,192.570007,164.366104,3777400
2014-05-13,192.78999299999998,193.029999,191.759995,192.190002,164.041718,2226600
2014-05-14,191.91000400000001,191.990005,188.169998,188.720001,161.079971,5251500
