Date,Open,High,Low,Close,Adj Close,Volume
2016-12-23,115.400002,116.32,115.300003,115.959999,111.47743200000001,2992500
2016-12-27,115.889999,116.0,115.379997,115.910004,111.429367,3232600
2016-12-28,115.879997,116.160004,115.050003,115.099998,110.65066499999999,3278300
2016-12-29,115.230003,115.870003,115.010002,115.489998,111.025589,2977500
2016-12-30,115.800003,115.989998,114.980003,115.209999,110.75641599999999,5506700
2017-01-03,115.779999,116.0,115.230003,115.839996,111.362053,5953000
2017-01-04,115.5,116.230003,115.309998,115.650002,111.17941299999998,5828900
2017-01-05,116.0,116.970001,115.440002,116.860001,112.342621,6217200
2017-01-06,116.66999799999999,117.0,115.760002,116.300003,111.80428300000001,5221400
2017-01-09,116.349998,116.610001,115.889999,116.279999,111.785049,5436600
2017-01-10,116.029999,117.0,115.870003,116.160004,111.669701,5312800
2017-01-11,116.08000200000001,116.25,114.019997,114.730003,110.294983,8887200
2017-01-12,114.269997,114.730003,113.370003,114.620003,110.18923999999998,6627300
2017-01-13,114.940002,115.019997,114.440002,114.599998,110.169991,4935200
2017-01-17,113.940002,115.050003,113.66999799999999,114.870003,110.429573,6244000
2017-01-18,114.870003,115.099998,114.410004,114.699997,110.26613600000002,5014600
2017-01-19,114.68,114.900002,113.91999799999999,114.199997,109.78546100000001,5540800
2017-01-20,114.489998,115.029999,114.08000200000001,114.150002,109.737381,7502400
2017-01-23,114.510002,114.769997,113.800003,113.910004,109.50666799999999,7989800
2017-01-24,112.910004,113.300003,111.150002,111.760002,107.439796,12450300
2017-01-25,111.93,112.800003,110.760002,112.800003,108.439575,9385500
2017-01-26,112.0,112.839996,111.599998,111.839996,107.516701,10164300
2017-01-27,112.0,113.540001,111.900002,113.379997,108.99715400000001,8886100
2017-01-30,113.400002,113.599998,112.849998,113.129997,108.756813,6969400
2017-01-31,112.790001,113.400002,112.43,113.25,108.87218500000002,8713400
2017-02-01,112.480003,113.32,112.470001,113.230003,108.85295900000001,7082300
2017-02-02,112.82,113.620003,112.769997,113.57,109.17981,7826300
2017-02-03,113.5,113.660004,112.660004,113.639999,109.24711599999999,7267600
2017-02-06,113.459999,113.589996,112.620003,113.400002,109.01638799999999,6178400
2017-02-07,113.599998,113.620003,113.050003,113.480003,109.09329199999999,5507900
2017-02-08,113.300003,113.690002,113.150002,113.400002,109.01638799999999,5272000
2017-02-09,113.400002,114.650002,113.400002,114.08000200000001,109.670097,5854600
2017-02-10,114.32,115.989998,114.230003,115.239998,110.78526299999999,6438500
2017-02-13,115.279999,116.120003,115.220001,115.879997,111.40050500000001,5710800
2017-02-14,115.440002,116.400002,115.32,116.360001,111.86196100000001,5499800
2017-02-15,115.900002,117.459999,115.589996,117.199997,112.66948700000002,5979700
2017-02-16,117.0,118.279999,117.0,118.08000200000001,113.51548000000001,7119300
2017-02-17,118.190002,118.900002,118.050003,118.860001,114.26533500000001,8691400
2017-02-21,118.400002,119.889999,118.32,119.660004,115.03440900000001,8595100
2017-02-22,119.279999,119.769997,119.25,119.519997,114.899818,5103900
2017-02-23,119.519997,121.900002,119.480003,121.699997,116.99553700000001,9980900
2017-02-24,121.5,122.739998,120.900002,122.730003,118.766449,10835000
2017-02-27,122.129997,122.879997,122.099998,122.400002,118.447098,5946200
2017-02-28,122.010002,122.650002,121.940002,122.209999,118.26322900000001,8885500
2017-03-01,122.489998,124.449997,122.41999799999999,123.860001,119.85994,9393900
2017-03-02,123.75,124.360001,123.019997,123.629997,119.637375,6950200
2017-03-03,123.629997,123.93,123.230003,123.790001,119.79221299999999,5585200
2017-03-06,123.010002,124.43,122.599998,123.709999,119.714798,6670700
2017-03-07,122.58000200000001,124.459999,122.389999,123.83000200000001,119.830925,6644000
2017-03-08,123.75,124.68,123.5,124.099998,120.09219399999999,7909900
2017-03-09,124.58000200000001,126.209999,124.16999799999999,125.949997,121.88245400000001,8571100
2017-03-10,126.040001,126.489998,125.540001,126.209999,122.134056,7395400
2017-03-13,125.83000200000001,126.949997,125.790001,126.68,122.588875,7162500
2017-03-14,126.860001,127.75,126.769997,127.050003,122.94693799999999,7679700
2017-03-15,127.050003,129.0,126.599998,128.96000700000002,124.79525,8360600
2017-03-16,128.440002,128.699997,127.769997,128.46000700000002,124.31138600000001,7610700
2017-03-17,128.449997,128.940002,127.949997,128.059998,123.924301,13300800
2017-03-20,128.03999299999998,128.419998,127.970001,128.070007,123.93399,5827500
2017-03-21,128.380005,128.449997,127.139999,127.25,123.140472,7578600
2017-03-22,127.050003,127.650002,126.209999,126.260002,122.182442,10272700
2017-03-23,126.099998,127.0,125.660004,125.900002,121.83406799999999,8508100
2017-03-24,125.860001,126.360001,125.129997,125.480003,121.42763500000001,6490300
2017-03-27,125.160004,126.139999,125.150002,125.800003,121.737297,5004300
2017-03-28,125.620003,125.779999,124.779999,125.660004,121.60181399999999,5287600
2017-03-29,125.050003,125.33000200000001,124.360001,124.91999799999999,120.88571200000001,3971800
2017-03-30,124.739998,125.43,124.279999,124.660004,120.634125,4711700
2017-03-31,124.110001,124.83000200000001,124.029999,124.550003,120.52766399999999,5657600
2017-04-03,124.730003,125.309998,124.279999,124.690002,120.663147,4956400
2017-04-04,124.510002,124.769997,124.220001,124.68,120.653465,5358500
2017-04-05,124.720001,125.599998,124.410004,124.800003,120.76959199999999,5646300
2017-04-06,124.849998,125.459999,124.5,125.050003,121.011528,4324200
2017-04-07,125.120003,125.470001,124.83000200000001,124.91999799999999,120.88571200000001,3615100
2017-04-10,124.870003,124.949997,124.230003,124.339996,120.324448,4594200
2017-04-11,124.260002,124.790001,123.949997,124.220001,120.208321,4161500
2017-04-12,124.540001,125.459999,124.360001,125.400002,121.35022,5556600
2017-04-13,125.129997,125.650002,124.959999,124.989998,120.953453,5396500
2017-04-17,125.019997,125.809998,124.93,125.720001,121.65988200000001,5367500
2017-04-18,123.18,123.370003,120.949997,121.82,117.885826,13485700
2017-04-19,122.099998,122.279999,121.110001,121.370003,117.450363,6993100
2017-04-20,121.860001,122.150002,121.349998,121.870003,117.934219,6330100
2017-04-21,121.779999,122.040001,121.540001,121.760002,117.827766,6021700
2017-04-24,122.519997,123.209999,122.150002,122.889999,118.921272,5679000
2017-04-25,123.339996,123.75,123.010002,123.43,119.443832,5090000
2017-04-26,123.790001,124.260002,123.480003,123.510002,119.521248,5021800
2017-04-27,123.58000200000001,124.309998,123.400002,123.739998,119.74382,4225200
2017-04-28,123.849998,123.900002,123.129997,123.470001,119.48253600000001,4357300
2017-05-01,123.400002,123.779999,123.0,123.339996,119.35673500000001,4556400
2017-05-02,123.519997,123.739998,122.889999,123.699997,119.70510900000001,4881600
2017-05-03,123.589996,123.699997,123.040001,123.33000200000001,119.34706899999999,3736500
2017-05-04,123.690002,123.949997,123.230003,123.949997,119.94703700000001,3753700
2017-05-05,123.800003,123.800003,122.860001,123.510002,119.521248,4139800
2017-05-08,123.529999,123.800003,123.019997,123.25,119.269646,3608600
2017-05-09,123.230003,123.470001,122.879997,123.209999,119.230942,3762500
2017-05-10,122.910004,123.059998,122.379997,122.809998,118.843849,4237400
2017-05-11,122.5,123.209999,122.339996,123.199997,119.22126000000002,4095900
2017-05-12,123.110001,124.099998,123.010002,123.639999,119.647049,4097100
2017-05-15,124.410004,127.360001,124.33000200000001,126.989998,122.88886299999999,9854600
2017-05-16,127.339996,128.369995,127.059998,127.769997,123.64366899999999,7233800
2017-05-17,127.769997,127.889999,126.449997,126.66999799999999,122.579201,6480800
2017-05-18,126.459999,127.870003,125.959999,126.970001,122.869514,6571300
2017-05-19,127.029999,127.389999,126.440002,127.0,122.898537,6957200
2017-05-22,126.629997,127.650002,126.629997,127.260002,123.150139,4858200
2017-05-23,127.309998,128.149994,127.309998,127.519997,123.40174099999999,3972500
2017-05-24,127.790001,128.0,127.290001,127.510002,123.392075,3965200
2017-05-25,126.739998,127.620003,126.33000200000001,127.529999,124.22981999999999,5294300
2017-05-26,127.230003,127.66999799999999,126.83000200000001,126.91999799999999,123.635605,4005200
2017-05-30,126.699997,127.389999,126.190002,127.110001,123.82069399999999,3665400
2017-05-31,127.349998,128.800003,127.349998,128.25,124.93118999999999,8813500
2017-06-01,128.320007,128.779999,128.119995,128.779999,125.447464,5790900
2017-06-02,129.050003,130.139999,128.830002,130.080002,126.713844,6562600
2017-06-05,129.970001,130.520004,129.800003,130.360001,126.98658,4634700
2017-06-06,130.179993,131.330002,130.029999,130.830002,127.444427,5619100
2017-06-07,131.0,131.479996,130.580002,130.75,127.366501,5765200
2017-06-08,130.75,131.399994,129.96000700000002,130.550003,127.171669,8056700
2017-06-09,130.369995,131.699997,130.309998,131.529999,128.126297,5992500
2017-06-12,131.529999,131.830002,131.419998,131.820007,128.40881299999998,8020700
2017-06-13,131.75,132.729996,131.399994,132.020004,128.603638,5733800
2017-06-14,132.509995,133.559998,132.509995,132.770004,129.33421299999998,7329400
2017-06-15,132.0,133.350006,131.809998,133.03999299999998,129.597229,5265000
2017-06-16,133.720001,134.600006,133.03999299999998,134.350006,130.873352,12639600
2017-06-19,134.149994,134.679993,133.490005,134.070007,130.60058600000002,7488700
2017-06-20,133.899994,134.759995,133.899994,134.220001,130.746704,5201200
2017-06-21,134.28999299999998,135.110001,134.020004,134.91000400000001,131.418854,5841100
2017-06-22,135.449997,137.0,135.270004,136.050003,132.529358,7311000
2017-06-23,135.449997,136.509995,135.320007,136.429993,132.899506,9007100
2017-06-26,136.479996,136.899994,136.199997,136.33999599999999,132.811844,5561800
2017-06-27,136.5,136.729996,134.990005,135.009995,131.516251,6120500
2017-06-28,135.949997,136.199997,133.570007,133.820007,130.357071,6557900
2017-06-29,133.399994,133.729996,132.309998,132.639999,129.207581,5750000
2017-06-30,132.699997,133.199997,132.279999,132.28999299999998,128.866638,5264400
2017-07-03,132.78999299999998,133.320007,132.649994,132.899994,129.460846,2931000
2017-07-05,132.979996,134.059998,132.419998,133.639999,130.181702,4302700
2017-07-06,133.610001,133.970001,132.41000400000001,132.520004,129.090698,4282200
2017-07-07,132.91000400000001,133.0,131.690002,132.53999299999998,129.110168,4994100
2017-07-10,132.740005,132.869995,131.229996,131.550003,128.14579799999998,4019600
2017-07-11,131.429993,131.78999299999998,130.479996,131.229996,127.83406799999999,3733100
2017-07-12,132.03999299999998,132.889999,131.770004,132.229996,128.80818200000002,5053200
2017-07-13,132.100006,132.220001,130.990005,131.860001,128.447769,4424400
2017-07-14,132.0,133.0,131.740005,132.600006,129.168625,4383100
2017-07-17,132.71000700000002,132.929993,131.75,132.149994,128.730255,4939400
2017-07-18,131.619995,134.949997,131.080002,134.46000700000002,130.980499,10256000
2017-07-19,134.83999599999999,135.41000400000001,134.520004,135.21000700000002,131.711075,5503300
2017-07-20,135.729996,137.080002,135.619995,136.570007,133.03590400000002,6088600
2017-07-21,135.330002,136.270004,135.100006,135.309998,131.808487,6773500
2017-07-24,134.990005,135.16000400000001,132.850006,133.009995,129.56800800000002,8306700
2017-07-25,133.740005,133.850006,131.449997,131.880005,128.467255,6262900
2017-07-26,131.66000400000001,132.240005,130.75,130.949997,127.561325,5382200
2017-07-27,130.850006,131.149994,129.570007,130.830002,127.444427,5838100
2017-07-28,131.139999,131.990005,130.520004,131.850006,128.43803400000002,4970900
2017-07-31,132.139999,133.580002,132.100006,132.720001,129.285522,5440800
2017-08-01,133.169998,133.350006,132.279999,132.509995,129.080948,3837600
2017-08-02,132.080002,132.5,131.5,132.16000400000001,128.740005,4032100
2017-08-03,131.91000400000001,133.399994,131.509995,133.350006,129.899216,4327300
2017-08-04,133.740005,134.009995,132.800003,133.179993,129.733597,3192800
2017-08-07,133.08999599999999,133.479996,132.509995,132.860001,129.42189,3010800
2017-08-08,132.5,132.800003,131.399994,132.270004,128.84716799999998,5535800
2017-08-09,132.809998,133.41000400000001,132.369995,133.229996,129.782318,6332300
2017-08-10,133.03999299999998,133.850006,132.369995,133.08999599999999,129.645935,5607900
2017-08-11,133.639999,134.490005,132.75,133.100006,129.655685,4270600
2017-08-14,134.199997,134.369995,132.869995,133.479996,130.025848,3016400
2017-08-15,133.850006,133.940002,133.199997,133.380005,129.928452,3931800
2017-08-16,134.080002,134.970001,133.860001,134.169998,130.69799799999998,4469900
2017-08-17,134.179993,134.740005,133.029999,133.03999299999998,129.597229,5741400
2017-08-18,132.669998,133.779999,132.380005,132.630005,129.19786100000002,4792800
2017-08-21,132.279999,133.649994,132.190002,133.449997,129.99662800000002,4660000
2017-08-22,133.270004,134.78999299999998,132.899994,134.699997,131.214279,4150300
2017-08-23,134.429993,134.490005,132.649994,132.800003,129.363464,5129900
2017-08-24,132.820007,133.080002,132.270004,132.889999,129.451111,5398400
2017-08-25,131.91000400000001,132.559998,131.619995,131.679993,129.088394,4133300
2017-08-28,131.679993,132.119995,131.490005,131.740005,129.14721699999998,5349200
2017-08-29,131.570007,132.449997,131.300003,132.21000700000002,129.607971,3277900
2017-08-30,132.0,132.0,130.899994,131.070007,128.490402,5430800
2017-08-31,131.389999,132.5,131.25,132.369995,129.764816,7407100
2017-09-01,132.600006,132.649994,130.940002,131.029999,128.451202,3820800
2017-09-05,130.720001,131.179993,129.720001,129.899994,127.34343700000001,5146600
2017-09-06,130.53999299999998,131.0,130.21000700000002,130.669998,128.098267,5601900
2017-09-07,130.860001,132.520004,130.25,132.190002,129.58836399999998,3800200
2017-09-08,132.0,132.33999599999999,130.869995,130.979996,128.402161,4854400
2017-09-11,131.369995,133.33999599999999,131.020004,133.21000700000002,130.588287,5724200
2017-09-12,133.830002,133.880005,131.929993,132.630005,130.019714,5465200
2017-09-13,132.669998,133.75,131.850006,132.449997,129.843231,4679500
2017-09-14,132.139999,134.470001,131.990005,134.179993,131.539185,6274500
2017-09-15,134.78999299999998,135.449997,134.179993,134.449997,131.803879,15522000
2017-09-18,134.440002,135.770004,134.110001,135.380005,132.715576,5260800
2017-09-19,135.020004,135.78999299999998,134.350006,135.220001,132.558716,4903800
2017-09-20,133.25,134.28999299999998,132.33999599999999,133.220001,130.598083,8705500
2017-09-21,133.309998,133.820007,131.380005,131.75,129.15701299999998,6051800
2017-09-22,131.990005,132.389999,131.270004,131.389999,128.804108,4334900
2017-09-25,131.470001,131.759995,130.830002,131.169998,128.58844,6017400
2017-09-26,131.5,131.940002,130.820007,130.940002,128.362961,4516200
2017-09-27,131.0,131.08999599999999,129.429993,129.75,127.196381,5796100
2017-09-28,129.91000400000001,130.270004,129.28999299999998,129.470001,126.92188999999999,3992700
2017-09-29,129.580002,130.470001,129.050003,130.009995,127.45126299999998,5736900
2017-10-02,130.16000400000001,131.330002,130.020004,131.220001,128.637451,4492900
2017-10-03,131.649994,132.399994,131.360001,132.100006,129.50013700000002,3900800
2017-10-04,132.399994,133.179993,132.100006,132.889999,130.274582,3589000
2017-10-05,132.889999,133.309998,132.360001,133.190002,130.56868,3741100
2017-10-06,133.0,133.25,132.479996,133.220001,130.598083,2469500
2017-10-09,133.66000400000001,133.820007,133.169998,133.449997,130.82356299999998,3750500
2017-10-10,133.559998,134.130005,132.919998,133.899994,131.264709,4184600
2017-10-11,134.880005,137.080002,134.369995,136.649994,133.960587,8269400
2017-10-12,136.33999599999999,137.520004,136.020004,136.830002,134.137039,5172800
2017-10-13,136.600006,137.419998,136.33999599999999,136.429993,133.744904,4106600
2017-10-16,136.449997,137.259995,135.53999299999998,136.119995,133.44101,5120100
2017-10-17,137.669998,141.119995,137.059998,140.78999299999998,138.019104,11717300
2017-10-18,140.78999299999998,141.580002,140.070007,140.679993,137.91127,6827700
2017-10-19,140.71000700000002,142.979996,140.53999299999998,142.03999299999998,139.244507,9181300
2017-10-20,142.380005,143.619995,141.830002,142.399994,139.59741200000002,5634500
2017-10-23,142.130005,144.350006,142.080002,143.619995,140.793396,6686000
2017-10-24,143.380005,143.380005,140.929993,141.639999,138.852371,6585800
2017-10-25,141.16000400000001,143.229996,140.96000700000002,142.360001,139.558197,6563600
2017-10-26,142.509995,143.75,141.380005,141.809998,139.01904299999998,5841100
2017-10-27,141.0,142.699997,140.199997,141.779999,138.989609,5140100
2017-10-30,141.080002,141.21000700000002,139.320007,140.0,137.244659,6034300
2017-10-31,140.020004,140.259995,138.979996,139.41000400000001,136.66626000000002,4832100
2017-11-01,139.830002,140.58999599999999,139.33999599999999,139.979996,137.22503700000001,5006800
2017-11-02,140.110001,140.28999299999998,139.110001,139.929993,137.176025,3494100
2017-11-03,139.729996,140.399994,139.300003,140.080002,137.323074,2737000
2017-11-06,140.009995,140.490005,139.720001,139.759995,137.009369,4220700
2017-11-07,140.080002,140.149994,138.91000400000001,139.770004,137.01918,4201900
2017-11-08,139.699997,141.869995,139.46000700000002,141.320007,138.538681,4440700
2017-11-09,140.860001,141.41000400000001,139.800003,140.350006,137.58776899999998,3517100
2017-11-10,140.130005,140.130005,138.610001,139.559998,136.813309,4240800
2017-11-13,139.009995,140.020004,138.419998,139.759995,137.009369,4322300
2017-11-14,139.570007,140.279999,138.919998,139.490005,136.74469,4078200
2017-11-15,139.229996,139.830002,138.75,139.100006,136.36236599999998,4811500
2017-11-16,139.419998,139.679993,138.639999,138.869995,136.136887,4193800
2017-11-17,138.300003,138.860001,137.889999,138.0,135.284027,4247400
2017-11-20,138.149994,138.559998,137.740005,137.929993,135.215393,4266300
2017-11-21,138.449997,139.259995,138.190002,138.33999599999999,135.617325,5660600
2017-11-22,138.300003,138.380005,136.600006,137.28999299999998,134.587982,3917000
2017-11-24,137.5,138.380005,137.309998,138.009995,135.293823,2606800
2017-11-27,137.509995,138.309998,137.479996,138.100006,136.211105,3933100
2017-11-28,138.300003,140.529999,138.25,140.020004,138.104843,5052800
2017-11-29,140.220001,140.630005,138.949997,139.809998,137.897705,5851400
2017-11-30,140.059998,140.279999,138.479996,139.330002,137.424271,8941900
2017-12-01,139.570007,140.529999,138.600006,139.979996,138.065369,5990500
2017-12-04,140.619995,141.5,138.929993,139.009995,137.108643,5916700
2017-12-05,139.78999299999998,140.809998,139.199997,139.669998,137.759628,6745300
2017-12-06,140.83999599999999,141.96000700000002,140.190002,141.059998,139.1306,5591700
2017-12-07,140.009995,141.5,139.259995,140.009995,138.094971,4713100
2017-12-08,140.0,140.759995,139.800003,140.58999599999999,138.667038,5101300
2017-12-11,140.899994,141.169998,139.830002,141.139999,139.209518,4358600
2017-12-12,142.600006,143.570007,142.03999299999998,142.600006,140.649551,8016700
2017-12-13,142.5,143.429993,142.21000700000002,142.889999,140.935577,6118400
2017-12-14,143.520004,143.619995,141.610001,141.649994,139.71254,5337900
2017-12-15,142.479996,143.139999,141.779999,142.46000700000002,140.511475,12517000
2017-12-18,142.559998,143.800003,141.399994,141.800003,139.860489,5833200
2017-12-19,141.889999,142.380005,141.360001,141.779999,139.84075900000002,6580100
2017-12-20,142.259995,142.580002,141.080002,141.16000400000001,139.22924799999998,6289800
2017-12-21,141.58999599999999,142.169998,141.020004,141.059998,139.1306,6284700
2017-12-22,141.0,141.350006,140.03999299999998,140.119995,138.203461,4665600
2017-12-26,140.46000700000002,140.53999299999998,139.679993,140.08999599999999,138.173874,3271100
2017-12-27,140.419998,141.149994,140.199997,140.570007,138.647324,3753600
2017-12-28,140.699997,141.0,140.330002,140.559998,138.637451,2485000
2017-12-29,140.979996,141.21000700000002,139.580002,139.720001,137.808945,4452900
2018-01-02,139.66000400000001,139.949997,138.720001,139.229996,137.325638,6842100
2018-01-03,139.360001,140.679993,138.899994,140.559998,138.637451,5350500
2018-01-04,140.449997,141.139999,140.220001,140.550003,138.627579,4837600
2018-01-05,140.690002,141.820007,140.279999,141.71000700000002,139.771729,6158800
2018-01-08,141.699997,142.0,140.919998,141.889999,139.949265,5129800
2018-01-09,142.369995,145.679993,142.259995,144.139999,142.168472,8897000
2018-01-10,143.550003,144.16000400000001,143.320007,143.970001,142.000809,6558600
2018-01-11,144.130005,144.899994,143.690002,144.78999299999998,142.80958600000002,4962200
2018-01-12,144.990005,146.419998,144.899994,145.759995,143.766327,5450600
2018-01-16,146.419998,148.059998,146.029999,146.860001,144.85128799999998,8804000
2018-01-17,147.83999599999999,148.320007,145.479996,146.979996,144.969635,10619700
2018-01-18,146.929993,147.440002,145.970001,146.919998,144.910461,5554800
2018-01-19,147.46000700000002,147.649994,146.419998,147.360001,145.344452,8738800
2018-01-22,147.009995,148.139999,146.720001,148.139999,146.113785,7010400
2018-01-23,146.96000700000002,147.440002,141.619995,141.830002,139.890076,17473600
2018-01-24,143.5,143.559998,141.800003,142.070007,140.126801,13034400
2018-01-25,142.309998,144.66000400000001,142.21000700000002,144.399994,142.424927,7938800
2018-01-26,144.5,145.600006,144.130005,145.330002,143.342209,8065600
2018-01-29,144.850006,144.940002,143.529999,143.679993,141.714767,8013400
2018-01-30,143.399994,143.820007,142.429993,142.429993,140.48185700000002,8376100
2018-01-31,142.570007,142.570007,138.100006,138.190002,136.29986599999998,13137400
2018-02-01,137.529999,140.669998,137.0,140.020004,138.104843,9393600
2018-02-02,139.020004,140.360001,137.380005,137.679993,135.796829,9262500
2018-02-05,136.580002,137.0,122.150002,130.389999,128.606552,19954100
2018-02-06,130.009995,132.990005,128.0,131.830002,130.026871,19193500
2018-02-07,131.889999,133.429993,131.350006,131.419998,129.622452,10550400
2018-02-08,130.91000400000001,131.25,126.110001,126.360001,124.63168300000001,11680200
2018-02-09,127.519997,130.919998,125.440002,129.529999,127.75830800000001,15030900
2018-02-12,130.0,131.320007,127.68,130.270004,128.48819,9963900
2018-02-13,129.21000700000002,130.600006,128.699997,129.96000700000002,128.182449,6339000
2018-02-14,129.440002,130.009995,128.389999,129.669998,127.8964,6259700
2018-02-15,130.100006,131.279999,129.399994,131.229996,129.435059,5606400
2018-02-16,130.96000700000002,134.449997,130.83999599999999,133.149994,131.32879599999998,7970100
2018-02-20,132.869995,133.449997,130.66000400000001,130.869995,129.07998700000002,6563500
2018-02-21,130.800003,132.429993,129.860001,129.91000400000001,128.133118,6578000
2018-02-22,130.100006,131.020004,129.479996,129.91000400000001,128.133118,5732200
2018-02-23,130.08999599999999,132.080002,130.020004,132.020004,130.214264,5126800
2018-02-26,131.71000700000002,133.41000400000001,131.0,132.070007,131.097717,6684400
2018-02-27,132.21000700000002,133.08999599999999,131.600006,131.669998,130.70065300000002,7158600
2018-02-28,131.949997,132.330002,129.869995,129.880005,128.92382800000001,7985900
2018-03-01,129.110001,130.119995,126.519997,127.279999,126.342972,9424000
2018-03-02,126.910004,129.110001,126.910004,128.820007,127.87164299999999,6910400
2018-03-05,128.630005,130.300003,128.179993,129.78999299999998,128.834488,5799800
2018-03-06,130.0,130.199997,127.91999799999999,128.220001,127.276054,5546500
2018-03-07,127.480003,129.330002,127.269997,129.03999299999998,128.090012,6391700
2018-03-08,129.330002,132.300003,129.330002,132.059998,131.087784,6423400
2018-03-09,132.509995,133.820007,131.559998,133.800003,132.81497199999998,7557800
2018-03-12,133.800003,134.229996,132.320007,132.630005,131.653595,4942000
2018-03-13,133.800003,135.389999,133.449997,134.350006,133.360931,9152300
2018-03-14,135.240005,135.699997,131.899994,132.320007,131.345871,6770600
2018-03-15,132.550003,134.240005,132.470001,133.059998,132.080414,6147200
2018-03-16,133.16000400000001,134.399994,132.100006,133.679993,132.695847,14233500
2018-03-19,133.350006,133.470001,129.360001,130.240005,129.28118899999998,6017000
2018-03-20,130.779999,131.779999,129.380005,131.21000700000002,130.244049,6214300
2018-03-21,131.399994,132.779999,130.66000400000001,131.190002,130.224182,5158700
2018-03-22,130.470001,130.679993,127.099998,127.379997,126.44223000000001,7560100
2018-03-23,127.629997,127.800003,124.900002,125.099998,124.17901599999999,8452500
2018-03-26,126.410004,127.540001,125.209999,127.389999,126.452164,8358200
2018-03-27,127.110001,129.100006,126.389999,127.209999,126.27348300000001,7789900
2018-03-28,127.629997,129.020004,127.209999,127.449997,126.511719,6868500
2018-03-29,127.970001,128.759995,126.82,128.149994,127.206558,6119400
2018-04-02,127.82,127.879997,123.540001,124.559998,123.64299,8916900
2018-04-03,125.18,128.490005,124.68,128.350006,127.405098,8035000
2018-04-04,126.900002,131.119995,126.389999,130.41000400000001,129.449936,7717100
2018-04-05,130.41000400000001,131.199997,129.5,130.71000700000002,129.747726,5621700
2018-04-06,130.220001,130.639999,126.410004,128.100006,127.15693700000001,6399300
2018-04-09,128.649994,131.139999,127.68,129.479996,128.526764,6395800
2018-04-10,130.25,130.91000400000001,129.28999299999998,130.25,129.291107,6019300
2018-04-11,129.139999,130.350006,129.029999,129.630005,128.675674,4575400
2018-04-12,130.08999599999999,131.309998,129.860001,130.429993,129.469772,4559800
2018-04-13,131.08999599999999,131.419998,129.630005,130.619995,129.658371,4742300
2018-04-16,131.41000400000001,132.880005,131.279999,131.759995,130.789978,6379600
2018-04-17,132.110001,132.199997,128.809998,130.53999299999998,129.57896399999998,11008700
2018-04-18,129.690002,129.899994,126.940002,127.720001,126.77973200000001,9383600
2018-04-19,127.629997,128.270004,126.889999,127.550003,126.61098500000001,5959500
2018-04-20,128.0,128.300003,126.16999799999999,126.660004,125.727539,7743900
2018-04-23,126.879997,127.300003,125.779999,126.83000200000001,125.896286,7501900
2018-04-24,126.940002,127.459999,125.309998,126.190002,125.261002,6577500
2018-04-25,125.910004,126.849998,125.279999,126.760002,125.82680500000001,5859600
2018-04-26,126.620003,129.220001,126.620003,128.009995,127.06758899999998,8211100
2018-04-27,127.730003,128.78999299999998,127.5,128.270004,127.32568400000001,4266800
2018-04-30,128.860001,128.979996,126.489998,126.489998,125.558784,8219400
2018-05-01,126.32,126.639999,124.970001,126.010002,125.082321,5122600
2018-05-02,125.519997,126.18,123.199997,123.5,122.590797,7390800
2018-05-03,123.300003,123.690002,121.279999,123.029999,122.12426,7282900
2018-05-04,122.599998,124.510002,121.800003,124.190002,123.275719,6127600
2018-05-07,124.139999,125.239998,123.32,123.589996,122.68013,6707900
2018-05-08,122.860001,123.489998,121.690002,122.610001,121.707352,5951800
2018-05-09,122.989998,124.050003,122.529999,123.510002,122.60073100000001,6808600
2018-05-10,124.220001,126.050003,124.0,125.349998,124.427177,4948000
2018-05-11,125.769997,127.599998,125.760002,127.239998,126.303261,5716700
2018-05-14,127.349998,127.610001,125.599998,126.059998,125.13195,6101600
2018-05-15,125.540001,125.83000200000001,124.400002,125.129997,124.208794,5875700
2018-05-16,125.440002,125.900002,125.0,125.349998,124.427177,3818100
2018-05-17,125.489998,125.589996,123.550003,123.849998,122.938225,6473400
2018-05-18,123.779999,124.440002,123.279999,124.239998,123.32534799999999,5433900
2018-05-21,124.620003,124.989998,123.32,123.720001,122.80918100000001,5558700
2018-05-22,123.800003,124.239998,122.760002,122.910004,122.00515,7172700
2018-05-23,122.870003,123.970001,122.739998,123.449997,122.541168,4930400
2018-05-24,123.220001,123.389999,121.550003,122.25,121.349998,6923600
2018-05-25,121.559998,122.800003,121.129997,121.470001,121.470001,4579700
